Year,Continent,AverageTemperature,BaselineTemp,Anomaly,RollingAnomaly,RollingAnomaly5
1971,Antarctica,2.035791666666667,1.9366833333333335,0.09910833333333335,0.01382499999999982,-0.012616666666666675
1971,Asia,18.931898692810456,19.041539869281046,-0.10964117647058913,-0.05934477124182998,-0.05138300653594783
1971,Europe,7.828714285714285,7.791308219954648,0.037406065759636675,0.08320232426303872,-0.09544631519274382
1971,North America,23.29554069767442,23.57399147286822,-0.2784507751938001,-0.09661453488372267,0.0025189922480606695
1971,Oceania,24.597911458333332,24.67729079861111,-0.07937934027777871,0.01568940972222279,0.08408420138888886
1971,South America,20.21822619047619,20.602386507936508,-0.3841603174603172,-0.012057936507936162,0.052117063492063666
1972,Africa,23.830608187134505,23.79780570175439,0.032802485380116764,-0.03823099415204787,0.007485233918128387
1972,Antarctica,1.621625,1.9366833333333335,-0.31505833333333344,0.03569999999999982,0.011391666666666689
1972,Asia,18.658686274509805,19.041539869281046,-0.38285359477124103,-0.14031062091503266,-0.08818562091503282
1972,Europe,7.927818027210884,7.791308219954648,0.1365098072562354,0.04818021541950133,0.07658633786848057
1972,North America,23.516228682170542,23.57399147286822,-0.057762790697676536,-0.11842441860465272,-0.10975038759690108
1972,Oceania,24.610338541666668,24.67729079861111,-0.06695225694444318,0.018600347222222525,0.09036961805555635
1972,South America,20.687416666666667,20.602386507936508,0.0850301587301594,-0.04344960317460256,-0.07491150793650761
1973,Africa,24.074289473684214,23.79780570175439,0.27648377192982565,5.131578947263904e-05,-0.07911125730994258
1973,Antarctica,2.051041666666667,1.9366833333333335,0.11435833333333334,0.06822499999999984,0.028166666666666628
1973,Asia,19.169942810457517,19.041539869281046,0.12840294117647133,-0.08597565359477137,-0.13537189542483646
1973,Europe,7.7715969387755095,7.791308219954648,-0.019711281179138673,0.03918089569161012,0.22454280045351444
1973,North America,23.67187403100775,23.57399147286822,0.09788255813953128,-0.07903139534883899,-0.15587519379845177
1973,Oceania,25.067062500000002,24.67729079861111,0.3897717013888915,0.039760243055556185,0.08462482638889028
1973,South America,20.644101190476192,20.602386507936508,0.041714682539684134,-0.018516865079364564,-0.1414734126984115
1974,Africa,23.51751315789474,23.79780570175439,-0.2802925438596482,0.025408479532162787,-0.08520862573099493
1974,Antarctica,2.0385416666666667,1.9366833333333335,0.10185833333333316,0.0583208333333332,0.006491666666666607
1974,Asia,18.77638725490196,19.041539869281046,-0.26515261437908677,-0.059468137254901875,-0.18498333333333292
1974,Europe,8.207292517006803,7.791308219954648,0.41598429705215434,0.002240079365079417,0.17606320861677993
1974,North America,23.28318410852713,23.57399147286822,-0.290807364341088,-0.046221705426358284,-0.15532364341085483
1974,Oceania,24.74549479166667,24.67729079861111,0.06820399305555824,0.06213159722222272,0.08166753472222368
1974,South America,20.336077380952382,20.602386507936508,-0.266309126984126,0.002153968253968941,-0.11678531746031595
1975,Africa,23.588906432748537,23.79780570175439,-0.2088992690058511,0.022531140350875844,-0.04795979532163841
1975,Antarctica,2.07725,1.9366833333333335,0.14056666666666628,0.06884166666666655,0.09333333333333331
1975,Asia,18.99392483660131,19.041539869281046,-0.04761503267973666,-0.0022849673202610886,-0.07505196078431382
1975,Europe,8.343833333333333,7.791308219954648,0.5525251133786844,0.03231609977324261,0.18755062358276647
1975,North America,23.323753875968993,23.57399147286822,-0.2502375968992254,-0.06405445736434282,-0.10131666666666916
1975,Oceania,24.788770833333334,24.67729079861111,0.11148003472222356,0.07507690972222285,0.10826545138889046
1975,South America,20.41874404761905,20.602386507936508,-0.1836424603174578,-0.015538888888887926,-0.07842103174603068
1976,Africa,23.55166812865497,23.79780570175439,-0.24613757309941775,0.030786988304091878,-0.08269254385965041
1976,Antarctica,1.9274166666666668,1.9366833333333335,-0.009266666666666756,0.06558333333333319,0.12925833333333325
1976,Asia,18.683841503267974,19.041539869281046,-0.3576983660130715,0.003596895424836788,-0.06755326797385593
1976,Europe,7.586316326530612,7.791308219954648,-0.2049918934240358,0.002219501133786839,0.09992647392290266
1976,North America,23.298298449612403,23.57399147286822,-0.27569302325581546,-0.025207945736435988,-0.09496240310077723
1976,Oceania,24.583125,24.67729079861111,-0.09416579861111174,0.08528420138888962,0.04017899305555659
1976,South America,20.34166666666667,20.602386507936508,-0.2607198412698395,-0.0019984126984116555,-0.04780912698412578
1977,Africa,24.016852339181288,23.79780570175439,0.21904663742689934,0.06613172514619733,0.0375770467836233
1977,Antarctica,2.0558333333333336,1.9366833333333335,0.11915000000000009,0.08821666666666653,0.1262916666666666
1977,Asia,19.2083431372549,19.041539869281046,0.16680326797385447,0.04182990196078471,0.08361568627451063
1977,Europe,7.985255102040816,7.791308219954648,0.19394688208616806,0.0014050453514739658,-0.011954138321995345
1977,North America,23.78626356589147,23.57399147286822,0.21227209302325178,0.03258255813953319,-0.01835852713178454
1977,Oceania,24.743328125,24.67729079861111,0.0660373263888907,0.11964826388888987,0.05978420138888936
1977,South America,20.879238095238094,20.602386507936508,0.27685158730158577,0.052808134920636005,0.04383373015873175
1978,Africa,23.900625730994154,23.79780570175439,0.10282002923976563,0.07308757309941356,0.14068523391812632
1978,Antarctica,2.2306666666666666,1.9366833333333335,0.29398333333333304,0.1471541666666665,0.10299999999999994
1978,Asia,19.207436274509806,19.041539869281046,0.1658964052287608,0.0616928104575166,0.14256568627451002
1978,Europe,7.3334761904761905,7.791308219954648,-0.4578320294784577,0.028714909297052227,-0.22010379818594075
1978,North America,23.70364534883721,23.57399147286822,0.12965387596899092,0.048555620155037005,0.10545930232557979
1978,Oceania,24.726630208333333,24.67729079861111,0.04933940972222217,0.13358055555555665,0.08594357638888894
1978,South America,20.797160714285717,20.602386507936508,0.1947742063492086,0.07486884920635042,0.13747658730158818
1979,Africa,24.11886111111111,23.79780570175439,0.3210554093567204,0.09536710526315631,0.2174720760233896
1979,Antarctica,2.0237083333333334,1.9366833333333335,0.08702499999999991,0.15042083333333317,0.1699416666666666
1979,Asia,19.53223202614379,19.041539869281046,0.49069215686274603,0.05476258169934667,0.26864313725490235
1979,Europe,7.6478894557823125,7.791308219954648,-0.14341876417233568,0.08074007936507951,-0.173253117913832
1979,North America,23.666203488372094,23.57399147286822,0.09221201550387548,0.07541356589147127,0.2204887596899212
1979,Oceania,24.843520833333333,24.67729079861111,0.1662300347222221,0.124214409722223,0.15762899305555605
1979,South America,20.79429166666667,20.602386507936508,0.19190515873016167,0.11701825396825498,0.22240158730158796
1980,Africa,24.104447368421052,23.79780570175439,0.30664166666666404,0.14239839181286343,0.19413494152046554
1980,Antarctica,1.9607916666666665,1.9366833333333335,0.024108333333332954,0.14432916666666648,0.20097499999999985
1980,Asia,19.288674836601306,19.041539869281046,0.2471349673202603,0.060316013071895824,0.19843758169934703
1980,Europe,7.3030850340136055,7.791308219954648,-0.48822318594104264,0.05242953514739259,-0.13012080498866202
1980,North America,23.942843023255815,23.57399147286822,0.3688515503875962,0.10008275193798326,0.19842790697674317
1980,Oceania,24.919567708333332,24.67729079861111,0.2422769097222215,0.14631701388888949,0.15889565972222286
1980,South America,20.886958333333332,20.602386507936508,0.28457182539682435,0.13364682539682632,0.2281587301587315
1981,Africa,23.935602339181287,23.79780570175439,0.13779663742689863,0.1786146198830391,0.27342675438596303
1981,Antarctica,2.262125,1.9366833333333335,0.32544166666666663,0.14814166666666648,0.17158333333333325
1981,Asia,19.314228758169936,19.041539869281046,0.2726888888888901,0.07742303921568663,0.17707843137254925
1981,Europe,7.820569727891156,7.791308219954648,0.029261507936507947,-0.050665702947845406,0.061553684807256384
1981,North America,23.87344573643411,23.57399147286822,0.29945426356589167,0.11952499999999873,0.2457895348837198
1981,Oceania,24.941552083333335,24.67729079861111,0.2642612847222239,0.16032222222222253,0.2082498263888894
1981,South America,20.766291666666667,20.602386507936508,0.16390515873015943,0.1679134920634926,0.28184563492063575
1982,Africa,23.900166666666667,23.79780570175439,0.10236096491227897,0.21663230994151875,0.24721973684210355
1982,Antarctica,2.211,1.9366833333333335,0.2743166666666663,0.17785416666666648,0.16236666666666655
1982,Asia,18.857315359477123,19.041539869281046,-0.18422450980392213,0.1200785947712422,0.03701633986928101
1982,Europe,8.200916666666666,7.791308219954648,0.409608446712018,-0.037368253968253565,0.11681320861678053
1982,North America,23.67595930232558,23.57399147286822,0.1019678294573616,0.1545610465116269,0.21852403100775106
1982,Oceania,24.749661458333335,24.67729079861111,0.07237065972222467,0.1920394097222225,0.23284982638888962
1982,South America,20.90802380952381,20.602386507936508,0.3056373015873035,0.21623075396825442,0.2234599206349209
1983,Africa,24.29708479532164,23.79780570175439,0.4992790935672531,0.26967485380116757,0.21654400584795183
1983,Antarctica,2.0837083333333335,1.9366833333333335,0.14702499999999996,0.16868749999999977,0.1932833333333332
1983,Asia,19.100640522875818,19.041539869281046,0.05910065359477201,0.13779346405228807,0.012280392156863228
1983,Europe,8.291848639455782,7.791308219954648,0.5005404195011343,-0.09326247165532849,0.11877239229024994
1983,North America,23.940453488372093,23.57399147286822,0.36646201550387403,0.18696918604651103,0.13359069767441767
1983,Oceania,24.973401041666666,24.67729079861111,0.2961102430555549,0.2120810763888894,0.2347008680555561
1983,South America,21.065595238095238,20.602386507936508,0.46320873015872976,0.24818670634920714,0.198350396825397
1984,Africa,23.98782602339181,23.79780570175439,0.190020321637423,0.3006963450292375,0.21579254385964788
1984,Antarctica,1.977625,1.9366833333333335,0.04094166666666643,0.14634999999999979,0.1857666666666665
1984,Asia,18.83192156862745,19.041539869281046,-0.2096183006535952,0.15536356209150348,-0.028485947712417924
1984,Europe,7.924187074829933,7.791308219954648,0.13287885487528506,-0.002332369614512153,0.09851660997732488
1984,North America,23.52987596899225,23.57399147286822,-0.04411550387596819,0.20226996124030946,0.08863333333333259
1984,Oceania,24.966520833333334,24.67729079861111,0.2892300347222232,0.2639633680555562,0.22644982638888891
1984,South America,20.502363095238096,20.602386507936508,-0.10002341269841253,0.24481289682539753,0.21005992063492088
1985,Africa,23.951068713450294,23.79780570175439,0.1532630116959055,0.2804252923976588,0.3452147660818696
1985,Antarctica,2.115375,1.9366833333333335,0.17869166666666625,0.21359166666666649,0.13639999999999985
1985,Asia,19.164995098039217,19.041539869281046,0.12345522875817139,0.12530179738562097,0.07714934640522912
1985,Europe,7.312880952380953,7.791308219954648,-0.4784272675736956,0.11051899092970548,-0.05640413832199496
1985,North America,23.518176356589148,23.57399147286822,-0.055815116279070764,0.19267926356589093,0.17551046511627888
1985,Oceania,24.928822916666665,24.67729079861111,0.25153211805555387,0.2720857638888898,0.26526649305555594
1985,South America,20.761410714285713,20.602386507936508,0.1590242063492049,0.24116825396825448,0.2682146825396828
1986,Africa,23.931845029239767,23.79780570175439,0.13403932748537883,0.2981754385964891,0.3279659356725119
1986,Antarctica,2.2245416666666666,1.9366833333333335,0.2878583333333331,0.26354999999999984,0.1211166666666665
1986,Asia,19.11039705882353,19.041539869281046,0.06885718954248432,0.14674493464052318,0.13364869281045771
1986,Europe,7.719290816326531,7.791308219954648,-0.07201740362811737,0.2777866780045354,-0.06621842403628068
1986,North America,23.648658914728685,23.57399147286822,0.07466744186046625,0.18416705426356544,0.15875038759689913
1986,Oceania,24.900296875,24.67729079861111,0.22300607638888792,0.2886967013888899,0.319676909722223
1986,South America,20.824839285714287,20.602386507936508,0.22245277777777872,0.24280277777777853,0.20778015873015931
1987,Africa,24.547277777777776,23.79780570175439,0.7494720760233875,0.3157995614035066,0.313630847953214
1987,Antarctica,1.9641666666666666,1.9366833333333335,0.027483333333333082,0.27597083333333317,0.2648166666666666
1987,Asia,19.38549183006536,19.041539869281046,0.3439519607843131,0.1422236928104578,0.21358725490196093
1987,Europe,7.426312925170067,7.791308219954648,-0.36499529478458115,0.30017987528344714,0.10422477324263042
1987,North America,24.110344961240312,23.57399147286822,0.5363534883720931,0.1830655038759687,0.1668344961240308
1987,Oceania,24.94374479166667,24.67729079861111,0.26645399305555983,0.2904034722222232,0.3113217013888899
1987,South America,21.19879761904762,20.602386507936508,0.596411111111113,0.2609878968253977,0.258876587301588
1988,Africa,24.210840643274853,23.79780570175439,0.4130349415204648,0.3339788011695887,0.37980687134502633
1988,Antarctica,2.0072916666666667,1.9366833333333335,0.07060833333333316,0.2711999999999998,0.3338166666666666
1988,Asia,19.38313725490196,19.041539869281046,0.3415973856209149,0.1324939542483662,0.28120947712418315
1988,Europe,8.242777210884354,7.791308219954648,0.4514689909297056,0.33316150793650845,0.4368009637188209
1988,North America,23.856653100775194,23.57399147286822,0.28266162790697535,0.19338275193798465,0.2347434108527132
1988,Oceania,25.245453125,24.67729079861111,0.5681623263888902,0.30099930555555654,0.3426925347222237
1988,South America,20.76342261904762,20.602386507936508,0.1610361111111125,0.2565075396825403,0.28725515873016005
1989,Africa,23.91615058479532,23.79780570175439,0.11834488304093327,0.3209609649122786,0.41580657894736534
1989,Antarctica,2.6961250000000003,1.9366833333333335,0.7594416666666668,0.30543749999999975,0.366175
1989,Asia,19.231614379084967,19.041539869281046,0.19007450980392093,0.1209973856209153,0.3129333333333335
1989,Europe,8.776403061224489,7.791308219954648,0.9850948412698406,0.3043695011337874,0.5018431405895694
1989,North America,23.57029651162791,23.57399147286822,-0.0036949612403098797,0.18297538759689935,0.27749767441860484
1989,Oceania,24.92474479166667,24.67729079861111,0.24745399305555793,0.2791034722222232,0.3543571180555574
1989,South America,20.75784523809524,20.602386507936508,0.15545873015873113,0.24337123015873097,0.3119158730158745
1990,Africa,24.281948830409355,23.79780570175439,0.4841431286549671,0.33376900584795094,0.3227428362573079
1990,Antarctica,2.460375,1.9366833333333335,0.5236916666666664,0.3066124999999998,0.40599999999999986
1990,Asia,19.503106209150328,19.041539869281046,0.4615663398692824,0.18625571895424856,0.1878385620915033
1990,Europe,8.975761904761905,7.791308219954648,1.1844536848072567,0.3971581065759643,0.7227271541950119
1990,North America,23.85772093023256,23.57399147286822,0.2837294573643412,0.22825271317829454,0.21125503875969046
1990,Oceania,25.085677083333334,24.67729079861111,0.4083862847222228,0.2679857638888897,0.3367321180555571
1990,South America,20.903303571428573,20.602386507936508,0.30091706349206504,0.29730456349206447,0.24480039682539784
1991,Africa,24.111843567251462,23.79780570175439,0.3140378654970739,0.3753902046783605,0.3139559941520453
1991,Antarctica,2.3863333333333334,1.9366833333333335,0.4496499999999999,0.31797083333333315,0.4897583333333332
1991,Asia,19.26901633986928,19.041539869281046,0.22747647058823617,0.212972549019608,0.10834607843137292
1991,Europe,8.044501700680273,7.791308219954648,0.2531934807256251,0.5083543650793657,0.6749574263038556
1991,North America,23.862430232558143,23.57399147286822,0.2884387596899245,0.29263236434108497,0.20720038759689957
1991,Oceania,24.958619791666667,24.67729079861111,0.28132899305555625,0.28763888888889005,0.2385300347222234
1991,South America,20.94814285714286,20.602386507936508,0.3457563492063507,0.32874384920635047,0.2789623015873026
1992,Africa,24.08195906432749,23.79780570175439,0.2841533625731003,0.4027903508771907,0.35390716374268794
1992,Antarctica,2.1632916666666664,1.9366833333333335,0.22660833333333286,0.33794999999999975,0.34840833333333315
1992,Asia,18.760017973856208,19.041539869281046,-0.28152189542483796,0.23748169934640515,0.15892418300653616
1992,Europe,8.53073299319728,7.791308219954648,0.7394247732426313,0.5032041950113384,0.6900914399092981
1992,North America,23.77913178294574,23.57399147286822,0.2051403100775211,0.31032306201550347,0.2896709302325583
1992,Oceania,24.85561979166667,24.67729079861111,0.17832899305555827,0.3098060763888899,0.22464982638888956
1992,South America,20.863220238095238,20.602386507936508,0.2608337301587298,0.33280575396825507,0.3357325396825409
1993,Africa,24.16690643274854,23.79780570175439,0.36910073099415186,0.38073932748537836,0.37097353801169464
1993,Antarctica,2.426083333333333,1.9366833333333335,0.4893999999999996,0.37458333333333316,0.30212499999999987
1993,Asia,18.98567483660131,19.041539869281046,-0.05586503267973697,0.2350235294117649,0.14473562091503284
1993,Europe,8.003928571428572,7.791308219954648,0.212620351473924,0.602770691609978,0.5799077664399105
1993,North America,23.83637984496124,23.57399147286822,0.2623883720930209,0.31955852713178245,0.3505213178294568
1993,Oceania,24.754442708333332,24.67729079861111,0.07715190972222175,0.30887378472222266,0.2325852430555564
1993,South America,20.934232142857145,20.602386507936508,0.33184563492063646,0.3411492063492073,0.37023253968254083
1994,Africa,24.115906432748535,23.79780570175439,0.3181007309941464,0.42864122807017396,0.389774122807016
1994,Antarctica,1.9893750000000001,1.9366833333333335,0.05269166666666658,0.44413333333333316,0.3097249999999998
1994,Asia,19.484504901960783,19.041539869281046,0.4429650326797372,0.3080042483660133,0.16203006535947678
1994,Europe,8.852073129251702,7.791308219954648,1.0607649092970535,0.6190962018140596,0.5045652494331074
1994,North America,23.982649224806202,23.57399147286822,0.4086577519379837,0.38724825581395306,0.3431484496124021
1994,Oceania,24.85534375,24.67729079861111,0.17805295138888866,0.32761961805555584,0.2652550347222224
1994,South America,21.04169642857143,20.602386507936508,0.4393099206349227,0.4035986111111118,0.3536956349206356
1995,Africa,24.36728070175439,23.79780570175439,0.5694750000000006,0.465909064327484,0.4387358187134488
1995,Antarctica,2.2289583333333334,1.9366833333333335,0.29227499999999984,0.43735416666666643,0.34316666666666656
1995,Asia,19.43216339869281,19.041539869281046,0.3906235294117657,0.37659101307189574,0.2822084967320265
1995,Europe,8.424843537414967,7.791308219954648,0.6335353174603187,0.62482239229025,0.48281422902494403
1995,North America,24.161972868217052,23.57399147286822,0.5879813953488338,0.4265164728682166,0.4278620155038745
1995,Oceania,25.125354166666668,24.67729079861111,0.448063368055557,0.3462331597222221,0.2810154513888882
1995,South America,21.075803571428573,20.602386507936508,0.47341706349206447,0.4075944444444449,0.43749801587301673
1996,Africa,24.20584649122807,23.79780570175439,0.40804078947368083,0.45897967836257225,0.5433264619883026
1996,Antarctica,2.4243333333333332,1.9366833333333335,0.4876499999999997,0.43699583333333314,0.3985083333333333
1996,Asia,19.3554885620915,19.041539869281046,0.313948692810456,0.38949232026143826,0.5076624183006537
1996,Europe,7.667789115646258,7.791308219954648,-0.1235191043083903,0.6436618480725631,0.5632349773242635
1996,North America,23.82556589147287,23.57399147286822,0.25157441860465113,0.42307810077519326,0.5672961240310066
1996,Oceania,25.121968749999997,24.67729079861111,0.44467795138888633,0.34927065972222204,0.41670920138888834
1996,South America,20.865458333333333,20.602386507936508,0.2630718253968247,0.3897009920634922,0.528234920634921
1997,Africa,24.326767543859653,23.79780570175439,0.5289618421052644,0.4908121345029233,0.5779109649122802
1997,Antarctica,2.3305000000000002,1.9366833333333335,0.3938166666666667,0.4656041666666665,0.5263
1997,Asia,19.360910130718956,19.041539869281046,0.3193702614379106,0.4550496732026147,0.5942578431372553
1997,Europe,8.421977891156462,7.791308219954648,0.6306696712018143,0.7036710317460324,0.559553344671202
1997,North America,24.2026996124031,23.57399147286822,0.6287081395348828,0.44625755813953416,0.5633620155038749
1997,Oceania,24.934421874999998,24.67729079861111,0.25713107638888744,0.37334305555555536,0.4678164930555546
1997,South America,21.282232142857143,20.602386507936508,0.6798456349206354,0.40076884920634903,0.4794563492063489
1998,Africa,24.68985964912281,23.79780570175439,0.8920539473684208,0.5388729532163736,0.5469858187134499
1998,Antarctica,2.7027916666666667,1.9366833333333335,0.7661083333333332,0.47528333333333317,0.5718666666666665
1998,Asia,20.112944444444445,19.041539869281046,1.071404575163399,0.5648066993464059,0.6342490196078436
1998,Europe,8.40603231292517,7.791308219954648,0.6147240929705218,0.7534535147392297,0.7074159297052157
1998,North America,24.5335503875969,23.57399147286822,0.9595589147286816,0.49181027131782856,0.4956348837209298
1998,Oceania,25.432911458333333,24.67729079861111,0.7556206597222221,0.41661024305555505,0.46595607638888764
1998,South America,21.387916666666666,20.602386507936508,0.7855301587301575,0.4271307539682539,0.40916944444444353
1999,Africa,24.288828947368422,23.79780570175439,0.4910232456140342,0.5847327485380109,0.5918501461988306
1999,Antarctica,2.6283333333333334,1.9366833333333335,0.6916499999999999,0.49260833333333326,0.6214833333333333
1999,Asia,19.91748202614379,19.041539869281046,0.8759421568627452,0.6346779411764711,0.7480692810457527
1999,Europe,8.833664965986394,7.791308219954648,1.0423567460317456,0.8363290249433113,0.9027768140589574
1999,North America,23.962978682170544,23.57399147286822,0.388987209302325,0.5449038759689913,0.5493666666666662
1999,Oceania,25.11088020833333,24.67729079861111,0.43358940972222015,0.45931128472222194,0.4814310763888884
1999,South America,20.79780357142857,20.602386507936508,0.19541706349206223,0.45284206349206324,0.44784206349206246
2000,Africa,24.212654970760237,23.79780570175439,0.41484926900584895,0.6229684210526315,0.6390100877192986
2000,Antarctica,2.4567916666666667,1.9366833333333335,0.5201083333333332,0.5625458333333333,0.6073999999999999
2000,Asia,19.632119281045753,19.041539869281046,0.5905794117647076,0.6696047385620922,0.8474049019607854
2000,Europe,9.164156462585035,7.791308219954648,1.3728482426303872,0.8093635487528351,1.0240928004535155
2000,North America,23.823337209302327,23.57399147286822,0.2493457364341083,0.5562428294573631,0.5557585271317826
2000,Oceania,25.116052083333333,24.67729079861111,0.4387612847222222,0.4919914930555553,0.5522050347222219
2000,South America,20.724369047619046,20.602386507936508,0.1219825396825378,0.471469444444444,0.416763492063491
2001,Africa,24.430168128654973,23.79780570175439,0.6323624269005848,0.6597799707602334,0.6261390350877193
2001,Antarctica,2.672416666666667,1.9366833333333335,0.7357333333333334,0.5867791666666665,0.5867083333333334
2001,Asia,19.924589869281046,19.041539869281046,0.8830500000000008,0.6962362745098047,0.7616934640522885
2001,Europe,8.644593537414966,7.791308219954648,0.8532853174603181,0.8161861678004542,1.109423072562359
2001,North America,24.094224806201552,23.57399147286822,0.5202333333333335,0.5801484496124022,0.5225116279069759
2001,Oceania,25.19934375,24.67729079861111,0.5220529513888899,0.5081967013888885,0.5019133680555555
2001,South America,21.058821428571427,20.602386507936508,0.4564349206349192,0.48689146825396784,0.3774492063492055
2002,Africa,24.562567251461992,23.79780570175439,0.7647615497076039,0.686628362573099,0.6680258771929829
2002,Antarctica,2.2600833333333337,1.9366833333333335,0.32340000000000013,0.6009,0.5987916666666667
2002,Asia,19.85758823529412,19.041539869281046,0.8160483660130744,0.7447024509803931,0.7449516339869291
2002,Europe,9.028557823129253,7.791308219954648,1.2372496031746048,0.9391256235827669,1.0591737528344682
2002,North America,24.234658914728683,23.57399147286822,0.6606674418604648,0.6346709302325572,0.5491236434108515
2002,Oceania,25.288291666666666,24.67729079861111,0.6110008680555552,0.5059326388888887,0.516166493055556
2002,South America,21.126839285714286,20.602386507936508,0.5244527777777783,0.5243200396825394,0.46348253968253916
2003,Africa,24.625504385964913,23.79780570175439,0.8276986842105245,0.7043545321637421,0.772574122807017
2003,Antarctica,2.5993333333333335,1.9366833333333335,0.66265,0.5706791666666666,0.6016916666666667
2003,Asia,19.68438725490196,19.041539869281046,0.6428473856209145,0.7988803921568636,0.7582235294117659
2003,Europe,8.832683673469388,7.791308219954648,1.04137545351474,1.0257810657596378,0.9249564058956926
2003,North America,24.367315891472867,23.57399147286822,0.793324418604648,0.6421321705426347,0.6646620155038747
2003,Oceania,25.181453125,24.67729079861111,0.5041623263888901,0.5410055555555555,0.5504373263888894
2003,South America,21.191345238095238,20.602386507936508,0.5889587301587298,0.4856140873015871,0.5646134920634921
2004,Africa,24.49826315789474,23.79780570175439,0.7004574561403523,0.6748076023391804,0.7814065789473673
2004,Antarctica,2.68875,1.9366833333333335,0.7520666666666667,0.5578333333333333,0.5803166666666668
2004,Asia,19.833772875816994,19.041539869281046,0.7922330065359482,0.7559259803921577,0.7413356209150337
2004,Europe,8.58241836734694,7.791308219954648,0.791110147392291,1.0948234126984135,0.9754744331065768
2004,North America,24.09603875968992,23.57399147286822,0.522047286821703,0.5811579457364331,0.719975193798448
2004,Oceania,25.182145833333333,24.67729079861111,0.5048550347222225,0.5054842013888887,0.5304342013888892
2004,South America,21.22797023809524,20.602386507936508,0.6255837301587306,0.4504605158730158,0.6007980158730163
2005,Africa,24.735396198830408,23.79780570175439,0.9375904970760196,0.7056169590643269,0.7696989766081856
2005,Antarctica,2.4712916666666667,1.9366833333333335,0.5346083333333331,0.5381416666666666,0.5339583333333333
2005,Asia,19.698478758169937,19.041539869281046,0.6569388888888916,0.7539287581699355,0.7503558823529417
2005,Europe,8.493069727891157,7.791308219954648,0.7017615079365092,1.105735997732427,1.02746933106576
2005,North America,24.401029069767443,23.57399147286822,0.8270375968992241,0.6060860465116267,0.7285058139534868
2005,Oceania,25.28740625,24.67729079861111,0.6101154513888893,0.4994206597222224,0.5298060763888891
2005,South America,21.23002380952381,20.602386507936508,0.6276373015873027,0.4928015873015873,0.5544646825396832
2006,Africa,24.474330409356725,23.79780570175439,0.6765247076023364,0.7790532163742683,0.7234761695906414
2006,Antarctica,2.565541666666667,1.9366833333333335,0.6288583333333333,0.5770458333333333,0.5289583333333333
2006,Asia,19.840150326797385,19.041539869281046,0.7986104575163395,0.832809313725491,0.750158496732027
2006,Europe,8.897183673469387,7.791308219954648,1.1058754535147388,1.0105417800453522,1.0802237528344678
2006,North America,24.37079069767442,23.57399147286822,0.7967992248062004,0.6662804263565878,0.6398042635658904
2006,Oceania,25.099328125,24.67729079861111,0.4220373263888888,0.5212170138888894,0.5090550347222219
2006,South America,21.239744047619048,20.602386507936508,0.6373575396825402,0.5422486111111112,0.523471825396826
2007,Africa,24.504029239766083,23.79780570175439,0.7062235380116952,0.7826687134502915,0.7432080409356707
2007,Antarctica,2.0282916666666666,1.9366833333333335,0.09160833333333307,0.5726416666666666,0.4774916666666666
2007,Asia,19.90268954248366,19.041539869281046,0.8611496732026147,0.7888098039215695,0.762905882352942
2007,Europe,9.28853231292517,7.791308219954648,1.497224092970522,1.0581058956916105,1.152298242630386
2007,North America,24.277312015503878,23.57399147286822,0.7033205426356588,0.6729406976744172,0.663048449612402
2007,Oceania,25.285151041666666,24.67729079861111,0.6078602430555549,0.5095149305555562,0.4826748263888888
2007,South America,20.89517261904762,20.602386507936508,0.29278611111111275,0.5448218253968257,0.5221206349206355
2008,Africa,24.39439035087719,23.79780570175439,0.5965846491228035,0.7674328947368405,0.7855323099415195
2008,Antarctica,2.5743333333333336,1.9366833333333335,0.63765,0.5945958333333332,0.5523999999999999
2008,Asia,19.683400326797386,19.041539869281046,0.6418604575163407,0.7822838235294125,0.9073950980392163
2008,Europe,9.096455782312926,7.791308219954648,1.305147562358278,1.0382560657596378,1.0961271541950117
2008,North America,23.923808139534884,23.57399147286822,0.34981666666666555,0.6778447674418591,0.6678988372093009
2008,Oceania,25.077697916666665,24.67729079861111,0.4004071180555542,0.49081336805555614,0.49199670138888935
2008,South America,21.036380952380952,20.602386507936508,0.4339944444444441,0.5577753968253969,0.5198837301587304
2009,Africa,24.596922514619887,23.79780570175439,0.7991168128654991,0.7714741228070157,0.7839308479532157
2009,Antarctica,2.431416666666667,1.9366833333333335,0.49473333333333325,0.6057812499999999,0.5649666666666666
2009,Asia,19.89750980392157,19.041539869281046,0.8559699346405232,0.8819220588235304,0.8362839869281053
2009,Europe,8.94279081632653,7.791308219954648,1.1514825963718822,1.0910547902494336,1.1407373582766445
2009,North America,24.21225968992248,23.57399147286822,0.6382682170542608,0.676131584887979,0.6259062015503865
2009,Oceania,25.050244791666668,24.67729079861111,0.37295399305555677,0.5067696180555561,0.4885956597222233
2009,South America,21.221214285714286,20.602386507936508,0.6188277777777778,0.5182694444444447,0.48884563492063504
2010,Africa,24.94701754385965,23.79780570175439,1.149211842105263,,0.7651668128654954
2010,Antarctica,2.845833333333333,1.9366833333333335,0.9091499999999997,,0.6552333333333333
2010,Asia,20.42092483660131,19.041539869281046,1.379384967320263,,0.8142117647058832
2010,Europe,8.212214285714285,7.791308219954648,0.4209060657596373,,1.0490428004535153
2010,North America,24.425281007751938,23.57399147286822,0.8512895348837191,,0.6271837209302312
2010,Oceania,25.334015625000003,24.67729079861111,0.6567248263888921,,0.4518206597222232
